BarrelSurveyFar	0	B1500487.JPG	Link	15	1600	2.5	1582129132	2020	2	19	16	18	52	0	7.81	15	218	-2	-1			
BarrelSurveyFar	0	B1500488.JPG	Link	15	1600	2.5	1582129132	2020	2	19	16	18	52	0	7.81	15	218	-2	-1			
BarrelSurveyFar	0	B1500489.JPG	Link	15	1600	2.5	1582129132	2020	2	19	16	18	52	0	7.81	15	218	-2	-1			
BarrelSurveyFar	0	B1500490.JPG	Link	15	1600	2.5	1582129132	2020	2	19	16	18	52	0	7.81	15	218	-2	-1			
BarrelSurveyFar	0	B1500491.JPG	Link	15	1600	2.5	1582129132	2020	2	19	16	18	52	0	7.81	15	218	-2	-1			
BarrelSurveyFar	0	B1500492.JPG	Link	15	1600	2.5	1582129132	2020	2	19	16	18	52	0	7.81	15	218	-2	-1			
BarrelSurveyFar	0	B1510493.JPG	Link	15	1600	2.5	1582129137	2020	2	19	16	18	57	-1	7.84	15	211	-2	0			
BarrelSurveyFar	0	B1510494.JPG	Link	15	1600	2.5	1582129138	2020	2	19	16	18	58	0	7.84	15	211	-2	0			
BarrelSurveyFar	0	B1510495.JPG	Link	15	1600	2.5	1582129138	2020	2	19	16	18	58	0	7.84	15	211	-2	0			
BarrelSurveyFar	0	B1510496.JPG	Link	15	1600	2.5	1582129138	2020	2	19	16	18	58	0	7.84	15	211	-2	0			
BarrelSurveyFar	0	B1510497.JPG	Link	15	1600	2.5	1582129138	2020	2	19	16	18	58	0	7.84	15	211	-2	0			
BarrelSurveyFar	0	B1510498.JPG	Link	15	1600	2.5	1582129138	2020	2	19	16	18	58	0	7.84	15	211	-2	0			
BarrelSurveyFar	0	B1510499.JPG	Link	15	1600	2.5	1582129138	2020	2	19	16	18	58	0	7.84	15	211	-2	0			
BarrelSurveyFar	0	B1510500.JPG	Link	15	1600	2.5	1582129138	2020	2	19	16	18	58	0	7.84	15	211	-2	0			
BarrelSurveyFar	0	B1510501.JPG	Link	15	1600	2.5	1582129138	2020	2	19	16	18	58	0	7.84	15	211	-2	0			
BarrelSurveyFar	0	B1510502.JPG	Link	15	1600	2.5	1582129138	2020	2	19	16	18	58	0	7.84	15	211	-2	0			
BarrelSurveyFar	0	B1520503.JPG	Link	15	1600	2.5	1582129143	2020	2	19	16	19	3	0	7.84	15	204	-2	-1			
BarrelSurveyFar	0	B1520504.JPG	Link	15	1600	2.5	1582129143	2020	2	19	16	19	3	0	7.84	15	204	-2	-1			
BarrelSurveyFar	0	B1520505.JPG	Link	15	1600	2.5	1582129143	2020	2	19	16	19	3	0	7.84	15	204	-2	-1			
BarrelSurveyFar	0	B1520506.JPG	Link	15	1600	2.5	1582129143	2020	2	19	16	19	3	0	7.84	15	204	-2	-1			
BarrelSurveyFar	0	B1520507.JPG	Link	15	1600	2.5	1582129143	2020	2	19	16	19	3	0	7.84	15	204	-2	-1			
BarrelSurveyFar	0	B1520508.JPG	Link	15	1600	2.5	1582129143	2020	2	19	16	19	3	0	7.84	15	204	-2	-1			
BarrelSurveyFar	0	B1520509.JPG	Link	15	1600	2.5	1582129144	2020	2	19	16	19	4	1	7.84	15	204	-2	-1			
BarrelSurveyFar	0	B1520510.JPG	Link	15	1600	2.5	1582129144	2020	2	19	16	19	4	1	7.84	15	204	-2	-1			
BarrelSurveyFar	0	B1520511.JPG	Link	15	1600	2.5	1582129144	2020	2	19	16	19	4	1	7.84	15	204	-2	-1			
BarrelSurveyFar	0	B1520512.JPG	Link	15	1600	2.5	1582129144	2020	2	19	16	19	4	1	7.84	15	204	-2	-1			
BarrelSurveyFar	0	B1530513.JPG	Link	15	1600	2.5	1582129167	2020	2	19	16	19	27	0	7.85	15	215	-2	-1			
BarrelSurveyFar	0	B1530514.JPG	Link	15	1600	2.5	1582129167	2020	2	19	16	19	27	0	7.85	15	215	-2	-1			
BarrelSurveyFar	0	B1530515.JPG	Link	15	1600	2.5	1582129167	2020	2	19	16	19	27	0	7.85	15	215	-2	-1			
BarrelSurveyFar	0	B1530516.JPG	Link	15	1600	2.5	1582129167	2020	2	19	16	19	27	0	7.85	15	215	-2	-1			
BarrelSurveyFar	0	B1530517.JPG	Link	15	1600	2.5	1582129167	2020	2	19	16	19	27	0	7.85	15	215	-2	-1			
BarrelSurveyFar	0	B1530518.JPG	Link	15	1600	2.5	1582129167	2020	2	19	16	19	27	0	7.85	15	215	-2	-1			
BarrelSurveyFar	0	B1530519.JPG	Link	15	1600	2.5	1582129167	2020	2	19	16	19	27	0	7.85	15	215	-2	-1			
BarrelSurveyFar	0	B1530520.JPG	Link	15	1600	2.5	1582129168	2020	2	19	16	19	28	1	7.85	15	215	-2	-1			
BarrelSurveyFar	0	B1530521.JPG	Link	15	1600	2.5	1582129168	2020	2	19	16	19	28	1	7.85	15	215	-2	-1			
BarrelSurveyFar	0	B1530522.JPG	Link	15	1600	2.5	1582129168	2020	2	19	16	19	28	1	7.85	15	215	-2	-1			
BarrelSurveyFar	0	B1540523.JPG	Link	15	1600	2.5	1582129173	2020	2	19	16	19	33	0	7.84	15	203	-3	0			
BarrelSurveyFar	0	B1540524.JPG	Link	15	1600	2.5	1582129173	2020	2	19	16	19	33	0	7.84	15	203	-3	0			
BarrelSurveyFar	0	B1540525.JPG	Link	15	1600	2.5	1582129173	2020	2	19	16	19	33	0	7.84	15	203	-3	0			
BarrelSurveyFar	0	B1540526.JPG	Link	15	1600	2.5	1582129173	2020	2	19	16	19	33	0	7.84	15	203	-3	0			
BarrelSurveyFar	0	B1540527.JPG	Link	15	1600	2.5	1582129173	2020	2	19	16	19	33	0	7.84	15	203	-3	0			
BarrelSurveyFar	0	B1540528.JPG	Link	15	1600	2.5	1582129173	2020	2	19	16	19	33	0	7.84	15	203	-3	0			
BarrelSurveyFar	0	B1540529.JPG	Link	15	1600	2.5	1582129174	2020	2	19	16	19	34	1	7.84	15	203	-3	0			
BarrelSurveyFar	0	B1540530.JPG	Link	15	1600	2.5	1582129174	2020	2	19	16	19	34	1	7.84	15	203	-3	0			
BarrelSurveyFar	0	B1540531.JPG	Link	15	1600	2.5	1582129174	2020	2	19	16	19	34	1	7.84	15	203	-3	0			
BarrelSurveyFar	0	B1540532.JPG	Link	15	1600	2.5	1582129174	2020	2	19	16	19	34	1	7.84	15	203	-3	0			
BarrelSurveyFar	0	B1550533.JPG	Link	15	1600	2.5	1582129179	2020	2	19	16	19	39	0	7.82	15	196	-3	-1			
BarrelSurveyFar	0	B1550534.JPG	Link	15	1600	2.5	1582129179	2020	2	19	16	19	39	0	7.82	15	196	-3	-1			
BarrelSurveyFar	0	B1550535.JPG	Link	15	1600	2.5	1582129179	2020	2	19	16	19	39	0	7.82	15	196	-3	-1			
BarrelSurveyFar	0	B1550536.JPG	Link	15	1600	2.5	1582129179	2020	2	19	16	19	39	0	7.82	15	196	-3	-1			
BarrelSurveyFar	0	B1550537.JPG	Link	15	1600	2.5	1582129179	2020	2	19	16	19	39	0	7.82	15	196	-3	-1			
BarrelSurveyFar	0	B1550538.JPG	Link	15	1600	2.5	1582129179	2020	2	19	16	19	39	0	7.82	15	196	-3	-1			
BarrelSurveyFar	0	B1550539.JPG	Link	15	1600	2.5	1582129179	2020	2	19	16	19	39	0	7.82	15	196	-3	-1			
BarrelSurveyFar	0	B1550540.JPG	Link	15	1600	2.5	1582129180	2020	2	19	16	19	40	1	7.82	15	196	-3	-1			
BarrelSurveyFar	0	B1550541.JPG	Link	15	1600	2.5	1582129180	2020	2	19	16	19	40	1	7.82	15	196	-3	-1			
BarrelSurveyFar	0	B1550542.JPG	Link	15	1600	2.5	1582129180	2020	2	19	16	19	40	1	7.82	15	196	-3	-1			
BarrelSurveyFar	0	B1560543.JPG	Link	15	1600	2.5	1582129186	2020	2	19	16	19	46	0	7.82	15	191	-3	-1			
BarrelSurveyFar	0	B1560544.JPG	Link	15	1600	2.5	1582129186	2020	2	19	16	19	46	0	7.82	15	191	-3	-1			
BarrelSurveyFar	0	B1560545.JPG	Link	15	1600	2.5	1582129186	2020	2	19	16	19	46	0	7.82	15	191	-3	-1			
BarrelSurveyFar	0	B1560546.JPG	Link	15	1600	2.5	1582129186	2020	2	19	16	19	46	0	7.82	15	191	-3	-1			
BarrelSurveyFar	0	B1560547.JPG	Link	15	1600	2.5	1582129186	2020	2	19	16	19	46	0	7.82	15	191	-3	-1			
BarrelSurveyFar	0	B1560548.JPG	Link	15	1600	2.5	1582129186	2020	2	19	16	19	46	0	7.82	15	191	-3	-1			
BarrelSurveyFar	0	B1560549.JPG	Link	15	1600	2.5	1582129187	2020	2	19	16	19	47	1	7.82	15	191	-3	-1			
BarrelSurveyFar	0	B1560550.JPG	Link	15	1600	2.5	1582129187	2020	2	19	16	19	47	1	7.82	15	191	-3	-1			
BarrelSurveyFar	0	B1560551.JPG	Link	15	1600	2.5	1582129187	2020	2	19	16	19	47	1	7.82	15	191	-3	-1			
BarrelSurveyFar	0	B1560552.JPG	Link	15	1600	2.5	1582129187	2020	2	19	16	19	47	1	7.82	15	191	-3	-1			
BarrelSurveyFar	0	B1570553.JPG	Link	15	1600	2.5	1582129192	2020	2	19	16	19	52	0	7.84	15	192	-3	0			
BarrelSurveyFar	0	B1570554.JPG	Link	15	1600	2.5	1582129192	2020	2	19	16	19	52	0	7.84	15	192	-3	0			
BarrelSurveyFar	0	B1570555.JPG	Link	15	1600	2.5	1582129192	2020	2	19	16	19	52	0	7.84	15	192	-3	0			
BarrelSurveyFar	0	B1570556.JPG	Link	15	1600	2.5	1582129192	2020	2	19	16	19	52	0	7.84	15	192	-3	0			
BarrelSurveyFar	0	B1570557.JPG	Link	15	1600	2.5	1582129192	2020	2	19	16	19	52	0	7.84	15	192	-3	0			
BarrelSurveyFar	0	B1570558.JPG	Link	15	1600	2.5	1582129192	2020	2	19	16	19	52	0	7.84	15	192	-3	0			
BarrelSurveyFar	0	B1570559.JPG	Link	15	1600	2.5	1582129193	2020	2	19	16	19	53	1	7.84	15	192	-3	0			
BarrelSurveyFar	0	B1570560.JPG	Link	15	1600	2.5	1582129193	2020	2	19	16	19	53	1	7.84	15	192	-3	0			
BarrelSurveyFar	0	B1570561.JPG	Link	15	1600	2.5	1582129193	2020	2	19	16	19	53	1	7.84	15	192	-3	0			
BarrelSurveyFar	0	B1570562.JPG	Link	15	1600	2.5	1582129193	2020	2	19	16	19	53	1	7.84	15	192	-3	0			
BarrelSurveyFar	0	B1580563.JPG	Link	15	1600	2.5	1582129203	2020	2	19	16	20	3	-1	7.84	15	191	-3	0			
BarrelSurveyFar	0	B1580564.JPG	Link	15	1600	2.5	1582129204	2020	2	19	16	20	4	0	7.84	15	191	-3	0			
BarrelSurveyFar	0	B1580565.JPG	Link	15	1600	2.5	1582129204	2020	2	19	16	20	4	0	7.84	15	191	-3	0			
BarrelSurveyFar	0	B1580566.JPG	Link	15	1600	2.5	1582129204	2020	2	19	16	20	4	0	7.84	15	191	-3	0			
BarrelSurveyFar	0	B1580567.JPG	Link	15	1600	2.5	1582129204	2020	2	19	16	20	4	0	7.84	15	191	-3	0			
BarrelSurveyFar	0	B1580568.JPG	Link	15	1600	2.5	1582129204	2020	2	19	16	20	4	0	7.84	15	191	-3	0			
BarrelSurveyFar	0	B1580569.JPG	Link	15	1600	2.5	1582129204	2020	2	19	16	20	4	0	7.84	15	191	-3	0			
BarrelSurveyFar	0	B1580570.JPG	Link	15	1600	2.5	1582129204	2020	2	19	16	20	4	0	7.84	15	191	-3	0			
BarrelSurveyFar	0	B1580571.JPG	Link	15	1600	2.5	1582129204	2020	2	19	16	20	4	0	7.84	15	191	-3	0			
BarrelSurveyFar	0	B1580572.JPG	Link	15	1600	2.5	1582129204	2020	2	19	16	20	4	0	7.84	15	191	-3	0			
BarrelSurveyFar	0	B1590573.JPG	Link	15	1600	2.5	1582129208	2020	2	19	16	20	8	-1	7.84	15	183	-3	-1			
BarrelSurveyFar	0	B1590574.JPG	Link	15	1600	2.5	1582129209	2020	2	19	16	20	9	0	7.84	15	183	-3	-1			
BarrelSurveyFar	0	B1590575.JPG	Link	15	1600	2.5	1582129209	2020	2	19	16	20	9	0	7.84	15	183	-3	-1			
BarrelSurveyFar	0	B1590576.JPG	Link	15	1600	2.5	1582129209	2020	2	19	16	20	9	0	7.84	15	183	-3	-1			
BarrelSurveyFar	0	B1590577.JPG	Link	15	1600	2.5	1582129209	2020	2	19	16	20	9	0	7.84	15	183	-3	-1			
BarrelSurveyFar	0	B1590578.JPG	Link	15	1600	2.5	1582129209	2020	2	19	16	20	9	0	7.84	15	183	-3	-1			
BarrelSurveyFar	0	B1590579.JPG	Link	15	1600	2.5	1582129209	2020	2	19	16	20	9	0	7.84	15	183	-3	-1			
BarrelSurveyFar	0	B1590580.JPG	Link	15	1600	2.5	1582129209	2020	2	19	16	20	9	0	7.84	15	183	-3	-1			
BarrelSurveyFar	0	B1590581.JPG	Link	15	1600	2.5	1582129209	2020	2	19	16	20	9	0	7.84	15	183	-3	-1			
BarrelSurveyFar	0	B1590582.JPG	Link	15	1600	2.5	1582129209	2020	2	19	16	20	9	0	7.84	15	183	-3	-1			
BarrelSurveyFar	0	B1600583.JPG	Link	15	1600	2.5	1582129213	2020	2	19	16	20	13	0	7.84	15	180	-3	-1			
BarrelSurveyFar	0	B1600584.JPG	Link	15	1600	2.5	1582129213	2020	2	19	16	20	13	0	7.84	15	180	-3	-1			
BarrelSurveyFar	0	B1600585.JPG	Link	15	1600	2.5	1582129213	2020	2	19	16	20	13	0	7.84	15	180	-3	-1			
BarrelSurveyFar	0	B1600586.JPG	Link	15	1600	2.5	1582129213	2020	2	19	16	20	13	0	7.84	15	180	-3	-1			
BarrelSurveyFar	0	B1600587.JPG	Link	15	1600	2.5	1582129213	2020	2	19	16	20	13	0	7.84	15	180	-3	-1			
BarrelSurveyFar	0	B1600588.JPG	Link	15	1600	2.5	1582129213	2020	2	19	16	20	13	0	7.84	15	180	-3	-1			
BarrelSurveyFar	0	B1600589.JPG	Link	15	1600	2.5	1582129213	2020	2	19	16	20	13	0	7.84	15	180	-3	-1			
BarrelSurveyFar	0	B1600590.JPG	Link	15	1600	2.5	1582129214	2020	2	19	16	20	14	1	7.84	15	180	-3	-1			
BarrelSurveyFar	0	B1600591.JPG	Link	15	1600	2.5	1582129214	2020	2	19	16	20	14	1	7.84	15	180	-3	-1			
BarrelSurveyFar	0	B1600592.JPG	Link	15	1600	2.5	1582129214	2020	2	19	16	20	14	1	7.84	15	180	-3	-1			
BarrelSurveyFar	0	B1610593.JPG	Link	15	1600	2.5	1582129219	2020	2	19	16	20	19	-1	7.84	15	176	-3	-1			
BarrelSurveyFar	0	B1610594.JPG	Link	15	1600	2.5	1582129220	2020	2	19	16	20	20	0	7.84	15	176	-3	-1			
BarrelSurveyFar	0	B1610595.JPG	Link	15	1600	2.5	1582129220	2020	2	19	16	20	20	0	7.84	15	176	-3	-1			
BarrelSurveyFar	0	B1610596.JPG	Link	15	1600	2.5	1582129220	2020	2	19	16	20	20	0	7.84	15	176	-3	-1			
BarrelSurveyFar	0	B1610597.JPG	Link	15	1600	2.5	1582129220	2020	2	19	16	20	20	0	7.84	15	176	-3	-1			
BarrelSurveyFar	0	B1610598.JPG	Link	15	1600	2.5	1582129220	2020	2	19	16	20	20	0	7.84	15	176	-3	-1			
BarrelSurveyFar	0	B1610599.JPG	Link	15	1600	2.5	1582129220	2020	2	19	16	20	20	0	7.84	15	176	-3	-1			
BarrelSurveyFar	0	B1610600.JPG	Link	15	1600	2.5	1582129220	2020	2	19	16	20	20	0	7.84	15	176	-3	-1			
BarrelSurveyFar	0	B1610601.JPG	Link	15	1600	2.5	1582129220	2020	2	19	16	20	20	0	7.84	15	176	-3	-1			
BarrelSurveyFar	0	B1610602.JPG	Link	15	1600	2.5	1582129220	2020	2	19	16	20	20	0	7.84	15	176	-3	-1			
BarrelSurveyFar	0	B1620603.JPG	Link	15	1600	2.5	1582129227	2020	2	19	16	20	27	-1	7.8	15	174	-3	-1			
BarrelSurveyFar	0	B1620604.JPG	Link	15	1600	2.5	1582129227	2020	2	19	16	20	27	-1	7.8	15	174	-3	-1			
BarrelSurveyFar	0	B1620605.JPG	Link	15	1600	2.5	1582129228	2020	2	19	16	20	28	0	7.8	15	174	-3	-1			
BarrelSurveyFar	0	B1620606.JPG	Link	15	1600	2.5	1582129228	2020	2	19	16	20	28	0	7.8	15	174	-3	-1			
BarrelSurveyFar	0	B1620607.JPG	Link	15	1600	2.5	1582129228	2020	2	19	16	20	28	0	7.8	15	174	-3	-1			
BarrelSurveyFar	0	B1620608.JPG	Link	15	1600	2.5	1582129228	2020	2	19	16	20	28	0	7.8	15	174	-3	-1			
BarrelSurveyFar	0	B1620609.JPG	Link	15	1600	2.5	1582129228	2020	2	19	16	20	28	0	7.8	15	174	-3	-1			
BarrelSurveyFar	0	B1620610.JPG	Link	15	1600	2.5	1582129228	2020	2	19	16	20	28	0	7.8	15	174	-3	-1			
BarrelSurveyFar	0	B1620611.JPG	Link	15	1600	2.5	1582129228	2020	2	19	16	20	28	0	7.8	15	174	-3	-1			
BarrelSurveyFar	0	B1620612.JPG	Link	15	1600	2.5	1582129228	2020	2	19	16	20	28	0	7.8	15	174	-3	-1			
BarrelSurveyFar	0	B1630613.JPG	Link	15	1600	2.5	1582129234	2020	2	19	16	20	34	0	7.85	15	172	-3	0			
BarrelSurveyFar	0	B1630614.JPG	Link	15	1600	2.5	1582129234	2020	2	19	16	20	34	0	7.85	15	172	-3	0			
BarrelSurveyFar	0	B1630615.JPG	Link	15	1600	2.5	1582129234	2020	2	19	16	20	34	0	7.85	15	172	-3	0			
BarrelSurveyFar	0	B1630616.JPG	Link	15	1600	2.5	1582129234	2020	2	19	16	20	34	0	7.85	15	172	-3	0			
BarrelSurveyFar	0	B1630617.JPG	Link	15	1600	2.5	1582129234	2020	2	19	16	20	34	0	7.85	15	172	-3	0			
BarrelSurveyFar	0	B1630618.JPG	Link	15	1600	2.5	1582129234	2020	2	19	16	20	34	0	7.85	15	172	-3	0			
BarrelSurveyFar	0	B1630619.JPG	Link	15	1600	2.5	1582129234	2020	2	19	16	20	34	0	7.85	15	172	-3	0			
BarrelSurveyFar	0	B1630620.JPG	Link	15	1600	2.5	1582129235	2020	2	19	16	20	35	1	7.85	15	172	-3	0			
BarrelSurveyFar	0	B1630621.JPG	Link	15	1600	2.5	1582129235	2020	2	19	16	20	35	1	7.85	15	172	-3	0			
BarrelSurveyFar	0	B1630622.JPG	Link	15	1600	2.5	1582129235	2020	2	19	16	20	35	1	7.85	15	172	-3	0			
BarrelSurveyFar	0	B1640623.JPG	Link	15	1600	2.5	1582129243	2020	2	19	16	20	43	-1	7.84	15	169	-3	-1			
BarrelSurveyFar	0	B1640624.JPG	Link	15	1600	2.5	1582129243	2020	2	19	16	20	43	-1	7.84	15	169	-3	-1			
BarrelSurveyFar	0	B1640625.JPG	Link	15	1600	2.5	1582129244	2020	2	19	16	20	44	0	7.84	15	169	-3	-1			
BarrelSurveyFar	0	B1640626.JPG	Link	15	1600	2.5	1582129244	2020	2	19	16	20	44	0	7.84	15	169	-3	-1			
BarrelSurveyFar	0	B1640627.JPG	Link	15	1600	2.5	1582129244	2020	2	19	16	20	44	0	7.84	15	169	-3	-1			
BarrelSurveyFar	0	B1640628.JPG	Link	15	1600	2.5	1582129244	2020	2	19	16	20	44	0	7.84	15	169	-3	-1			
BarrelSurveyFar	0	B1640629.JPG	Link	15	1600	2.5	1582129244	2020	2	19	16	20	44	0	7.84	15	169	-3	-1			
BarrelSurveyFar	0	B1640630.JPG	Link	15	1600	2.5	1582129244	2020	2	19	16	20	44	0	7.84	15	169	-3	-1			
BarrelSurveyFar	0	B1640631.JPG	Link	15	1600	2.5	1582129244	2020	2	19	16	20	44	0	7.84	15	169	-3	-1			
BarrelSurveyFar	0	B1640632.JPG	Link	15	1600	2.5	1582129244	2020	2	19	16	20	44	0	7.84	15	169	-3	-1			
BarrelSurveyFar	0	B1650633.JPG	Link	15	1600	2.5	1582129255	2020	2	19	16	20	55	0	7.82	15	159	-3	-1			
BarrelSurveyFar	0	B1650634.JPG	Link	15	1600	2.5	1582129255	2020	2	19	16	20	55	0	7.82	15	159	-3	-1			
BarrelSurveyFar	0	B1650635.JPG	Link	15	1600	2.5	1582129255	2020	2	19	16	20	55	0	7.82	15	159	-3	-1			
BarrelSurveyFar	0	B1650636.JPG	Link	15	1600	2.5	1582129255	2020	2	19	16	20	55	0	7.82	15	159	-3	-1			
BarrelSurveyFar	0	B1650637.JPG	Link	15	1600	2.5	1582129255	2020	2	19	16	20	55	0	7.82	15	159	-3	-1			
BarrelSurveyFar	0	B1650638.JPG	Link	15	1600	2.5	1582129255	2020	2	19	16	20	55	0	7.82	15	159	-3	-1			
BarrelSurveyFar	0	B1650639.JPG	Link	15	1600	2.5	1582129256	2020	2	19	16	20	56	1	7.82	15	159	-3	-1			
BarrelSurveyFar	0	B1650640.JPG	Link	15	1600	2.5	1582129256	2020	2	19	16	20	56	1	7.82	15	159	-3	-1			
BarrelSurveyFar	0	B1650641.JPG	Link	15	1600	2.5	1582129256	2020	2	19	16	20	56	1	7.82	15	159	-3	-1			
BarrelSurveyFar	0	B1650642.JPG	Link	15	1600	2.5	1582129256	2020	2	19	16	20	56	1	7.82	15	159	-3	-1			
BarrelSurveyFar	0	B1660643.JPG	Link	15	1600	2.5	1582129262	2020	2	19	16	21	2	-1	7.84	15	152	-3	-1			
BarrelSurveyFar	0	B1660644.JPG	Link	15	1600	2.5	1582129262	2020	2	19	16	21	2	-1	7.84	15	152	-3	-1			
BarrelSurveyFar	0	B1660645.JPG	Link	15	1600	2.5	1582129263	2020	2	19	16	21	3	0	7.84	15	152	-3	-1			
BarrelSurveyFar	0	B1660646.JPG	Link	15	1600	2.5	1582129263	2020	2	19	16	21	3	0	7.84	15	152	-3	-1			
BarrelSurveyFar	0	B1660647.JPG	Link	15	1600	2.5	1582129263	2020	2	19	16	21	3	0	7.84	15	152	-3	-1			
BarrelSurveyFar	0	B1660648.JPG	Link	15	1600	2.5	1582129263	2020	2	19	16	21	3	0	7.84	15	152	-3	-1			
BarrelSurveyFar	0	B1660649.JPG	Link	15	1600	2.5	1582129263	2020	2	19	16	21	3	0	7.84	15	152	-3	-1			
BarrelSurveyFar	0	B1660650.JPG	Link	15	1600	2.5	1582129263	2020	2	19	16	21	3	0	7.84	15	152	-3	-1			
BarrelSurveyFar	0	B1660651.JPG	Link	15	1600	2.5	1582129263	2020	2	19	16	21	3	0	7.84	15	152	-3	-1			
BarrelSurveyFar	0	B1660652.JPG	Link	15	1600	2.5	1582129263	2020	2	19	16	21	3	0	7.84	15	152	-3	-1			
BarrelSurveyFar	0	B1670653.JPG	Link	15	1600	2.5	1582129268	2020	2	19	16	21	8	-1	7.84	15	146	-3	-1			
BarrelSurveyFar	0	B1670654.JPG	Link	15	1600	2.5	1582129269	2020	2	19	16	21	9	0	7.84	15	146	-3	-1			
BarrelSurveyFar	0	B1670655.JPG	Link	15	1600	2.5	1582129269	2020	2	19	16	21	9	0	7.84	15	146	-3	-1			
BarrelSurveyFar	0	B1670656.JPG	Link	15	1600	2.5	1582129269	2020	2	19	16	21	9	0	7.84	15	146	-3	-1			
BarrelSurveyFar	0	B1670657.JPG	Link	15	1600	2.5	1582129269	2020	2	19	16	21	9	0	7.84	15	146	-3	-1			
BarrelSurveyFar	0	B1670658.JPG	Link	15	1600	2.5	1582129269	2020	2	19	16	21	9	0	7.84	15	146	-3	-1			
BarrelSurveyFar	0	B1670659.JPG	Link	15	1600	2.5	1582129269	2020	2	19	16	21	9	0	7.84	15	146	-3	-1			
BarrelSurveyFar	0	B1670660.JPG	Link	15	1600	2.5	1582129269	2020	2	19	16	21	9	0	7.84	15	146	-3	-1			
BarrelSurveyFar	0	B1670661.JPG	Link	15	1600	2.5	1582129269	2020	2	19	16	21	9	0	7.84	15	146	-3	-1			
BarrelSurveyFar	0	B1670662.JPG	Link	15	1600	2.5	1582129269	2020	2	19	16	21	9	0	7.84	15	146	-3	-1			
BarrelSurveyFar	0	B1680663.JPG	Link	15	1600	2.5	1582129279	2020	2	19	16	21	19	-1	7.82	15	142	-3	-1			
BarrelSurveyFar	0	B1680664.JPG	Link	15	1600	2.5	1582129280	2020	2	19	16	21	20	0	7.82	15	142	-3	-1			
BarrelSurveyFar	0	B1680665.JPG	Link	15	1600	2.5	1582129280	2020	2	19	16	21	20	0	7.82	15	142	-3	-1			
BarrelSurveyFar	0	B1680666.JPG	Link	15	1600	2.5	1582129280	2020	2	19	16	21	20	0	7.82	15	142	-3	-1			
BarrelSurveyFar	0	B1680667.JPG	Link	15	1600	2.5	1582129280	2020	2	19	16	21	20	0	7.82	15	142	-3	-1			
BarrelSurveyFar	0	B1680668.JPG	Link	15	1600	2.5	1582129280	2020	2	19	16	21	20	0	7.82	15	142	-3	-1			
BarrelSurveyFar	0	B1680669.JPG	Link	15	1600	2.5	1582129280	2020	2	19	16	21	20	0	7.82	15	142	-3	-1			
BarrelSurveyFar	0	B1680670.JPG	Link	15	1600	2.5	1582129280	2020	2	19	16	21	20	0	7.82	15	142	-3	-1			
BarrelSurveyFar	0	B1680671.JPG	Link	15	1600	2.5	1582129280	2020	2	19	16	21	20	0	7.82	15	142	-3	-1			
BarrelSurveyFar	0	B1680672.JPG	Link	15	1600	2.5	1582129280	2020	2	19	16	21	20	0	7.82	15	142	-3	-1			
BarrelSurveyFar	0	B1690673.JPG	Link	15	1600	2.5	1582129290	2020	2	19	16	21	30	0	7.84	15	135	-3	-1			
BarrelSurveyFar	0	B1690674.JPG	Link	15	1600	2.5	1582129290	2020	2	19	16	21	30	0	7.84	15	135	-3	-1			
BarrelSurveyFar	0	B1690675.JPG	Link	15	1600	2.5	1582129290	2020	2	19	16	21	30	0	7.84	15	135	-3	-1			
BarrelSurveyFar	0	B1690676.JPG	Link	15	1600	2.5	1582129290	2020	2	19	16	21	30	0	7.84	15	135	-3	-1			
BarrelSurveyFar	0	B1690677.JPG	Link	15	1600	2.5	1582129290	2020	2	19	16	21	30	0	7.84	15	135	-3	-1			
BarrelSurveyFar	0	B1690678.JPG	Link	15	1600	2.5	1582129290	2020	2	19	16	21	30	0	7.84	15	135	-3	-1			
BarrelSurveyFar	0	B1690679.JPG	Link	15	1600	2.5	1582129290	2020	2	19	16	21	30	0	7.84	15	135	-3	-1			
BarrelSurveyFar	0	B1690680.JPG	Link	15	1600	2.5	1582129291	2020	2	19	16	21	31	1	7.84	15	135	-3	-1			
BarrelSurveyFar	0	B1690681.JPG	Link	15	1600	2.5	1582129291	2020	2	19	16	21	31	1	7.84	15	135	-3	-1			
BarrelSurveyFar	0	B1690682.JPG	Link	15	1600	2.5	1582129291	2020	2	19	16	21	31	1	7.84	15	135	-3	-1			
BarrelSurveyFar	0	B1700683.JPG	Link	15	1600	2.5	1582129300	2020	2	19	16	21	40	0	7.84	15	131	-3	1			
BarrelSurveyFar	0	B1700684.JPG	Link	15	1600	2.5	1582129300	2020	2	19	16	21	40	0	7.84	15	131	-3	1			
BarrelSurveyFar	0	B1700685.JPG	Link	15	1600	2.5	1582129300	2020	2	19	16	21	40	0	7.84	15	131	-3	1			
BarrelSurveyFar	0	B1700686.JPG	Link	15	1600	2.5	1582129300	2020	2	19	16	21	40	0	7.84	15	131	-3	1			
BarrelSurveyFar	0	B1700687.JPG	Link	15	1600	2.5	1582129300	2020	2	19	16	21	40	0	7.84	15	131	-3	1			
BarrelSurveyFar	0	B1700688.JPG	Link	15	1600	2.5	1582129300	2020	2	19	16	21	40	0	7.84	15	131	-3	1			
BarrelSurveyFar	0	B1700689.JPG	Link	15	1600	2.5	1582129300	2020	2	19	16	21	40	0	7.84	15	131	-3	1			
